datetime;cartPos;cartVel;pendPos;pendVel;action
2024-09-22 04:50:34.041398;0.34702444;1.5775114;-0.060400583;-1.6315181;1
2024-09-22 04:50:34.041398;0.37857467;1.7732885;-0.093030944;-1.9423953;1
2024-09-22 04:50:34.041398;0.41404045;1.9692713;-0.13187885;-2.26241;1
2024-09-22 04:50:34.041398;0.45342588;2.165358;-0.17712705;-2.592646;1
2024-09-22 04:50:34.042397;0.67364705;-0.5909189;3.2106876;-12.828318;1
2024-09-22 04:50:34.042397;0.041423433;0.15319125;0.014346983;-0.3136832;0
2024-09-22 04:50:34.042397;0.044487257;-0.04213211;0.008073319;-0.016510455;0
2024-09-22 04:50:34.042397;0.043644615;-0.23736891;0.00774311;0.27870873;0
2024-09-22 04:50:34.042397;0.03889724;-0.43260047;0.013317284;0.57382375;1
2024-09-22 04:50:34.042397;0.030245228;-0.23766772;0.024793759;0.28536573;1
2024-09-22 04:50:34.042397;0.025491873;-0.042907994;0.030501073;0.0006045317;0
2024-09-22 04:50:34.042397;0.024633713;-0.23845379;0.030513164;0.30275273;0
2024-09-22 04:50:34.042397;0.019864637;-0.43399704;0.036568217;0.60490054;1
2024-09-22 04:50:34.042397;0.011184697;-0.23940504;0.048666228;0.32395634;1
2024-09-22 04:50:34.042397;0.006396596;-0.04500861;0.055145357;0.04700916;0
2024-09-22 04:50:34.042397;0.0054964237;-0.24087617;0.056085538;0.3565684;0
2024-09-22 04:50:34.042397;0.0006789004;-0.4367488;0.06321691;0.66639584;1
2024-09-22 04:50:34.042397;-0.008056075;-0.24256039;0.07654482;0.39426848;1
2024-09-22 04:50:34.042397;-0.012907283;-0.04860331;0.084430195;0.12666698;0
2024-09-22 04:50:34.042397;-0.013879349;-0.24482694;0.086963534;0.44474697;1
2024-09-22 04:50:34.042397;-0.018775888;-0.051036105;0.09585847;0.18069427;0
2024-09-22 04:50:34.042397;-0.01979661;-0.24738973;0.09947236;0.5020118;1
2024-09-22 04:50:34.042397;-0.024744404;-0.053800255;0.1095126;0.2422597;0
2024-09-22 04:50:34.042397;-0.02582041;-0.25030226;0.11435779;0.56737936;0
2024-09-22 04:50:34.043399;-0.030826455;-0.4468269;0.12570538;0.8937889;0
2024-09-22 04:50:34.043399;-0.039762992;-0.6434089;0.14358115;1.2231953;0
2024-09-22 04:50:34.043399;-0.052631173;-0.8400584;0.16804506;1.5572021;0
2024-09-22 04:50:34.043399;-0.06943234;-1.036747;0.1991891;1.8972521;0
2024-09-22 04:50:34.043399;0.89424586;-2.1420355;0.52079695;-16.93423;0
2024-09-22 04:50:34.043399;-0.020697927;-0.19149758;-0.022577599;0.24581893;0
2024-09-22 04:50:34.043399;-0.02452788;-0.38628992;-0.01766122;0.5312957;1
2024-09-22 04:50:34.043399;-0.03225368;-0.19092405;-0.0070353053;0.23310049;1
2024-09-22 04:50:34.043399;-0.036072157;0.0042977137;-0.0023732956;-0.061793275;1
2024-09-22 04:50:34.043399;-0.035986204;0.1994536;-0.0036091611;-0.35522404;0
2024-09-22 04:50:34.043399;-0.031997133;0.004383163;-0.0107136415;-0.063681364;1
2024-09-22 04:50:34.043399;-0.03190947;0.19965707;-0.011987269;-0.35972518;0
2024-09-22 04:50:34.043399;-0.027916327;0.004707553;-0.019181773;-0.07084607;1
2024-09-22 04:50:34.043399;-0.027822176;0.20009917;-0.020598695;-0.3695187;1
2024-09-22 04:50:34.043399;-0.023820193;0.39550766;-0.027989067;-0.6686248;0
2024-09-22 04:50:34.043399;-0.01591004;0.20078585;-0.041361563;-0.3848842;0
2024-09-22 04:50:34.043399;-0.011894323;0.0062747635;-0.04905925;-0.10552396;1
2024-09-22 04:50:34.043399;-0.011768828;0.20206419;-0.051169727;-0.41327238;1
2024-09-22 04:50:34.043399;-0.0077275443;0.3978727;-0.059435174;-0.721638;0
2024-09-22 04:50:34.043399;0.00022990981;0.2036211;-0.07386793;-0.4482388;0
2024-09-22 04:50:34.043399;0.0043023317;0.009617524;-0.08283271;-0.17972444;1
2024-09-22 04:50:34.044396;0.0044946824;0.20582111;-0.0864272;-0.49734572;1
2024-09-22 04:50:34.044396;0.008611104;0.40204856;-0.09637412;-0.81596625;0
2024-09-22 04:50:34.044396;0.016652076;0.20836894;-0.11269344;-0.55508506;1
2024-09-22 04:50:34.044396;0.020819455;0.40487778;-0.123795144;-0.8810404;1
2024-09-22 04:50:34.044396;0.02891701;0.60144424;-0.14141595;-1.2099365;1
2024-09-22 04:50:34.044396;0.040945895;0.79808027;-0.16561468;-1.543384;1
2024-09-22 04:50:34.044396;0.0569075;0.9947599;-0.19648236;-1.8828353;1
2024-09-22 04:50:34.044396;0.94864357;-0.15797074;5.562306;-0.254477;1
2024-09-22 04:50:34.044396;0.043142624;0.16558751;0.031444713;-0.24005865;0
2024-09-22 04:50:34.044396;0.046454377;-0.029969197;0.026643539;0.062374633;0
2024-09-22 04:50:34.044396;0.045854993;-0.22546282;0.027891032;0.36334327;0
2024-09-22 04:50:34.044396;0.041345734;-0.42096984;0.035157897;0.66468865;0
2024-09-22 04:50:34.044396;0.03292634;-0.6165628;0.04845167;0.968231;1
2024-09-22 04:50:34.044396;0.020595083;-0.42212367;0.06781629;0.6911539;0
2024-09-22 04:50:34.044396;0.012152609;-0.6181178;0.081639364;1.004392;1
2024-09-22 04:50:34.044396;-0.0002097462;-0.4241756;0.10172721;0.73842293;0
2024-09-22 04:50:34.044396;-0.008693258;-0.6205442;0.11649567;1.0613093;1
2024-09-22 04:50:34.044396;-0.021104142;-0.42714137;0.13772185;0.80734366;1
2024-09-22 04:50:34.044396;-0.029646968;-0.23414852;0.15386872;0.56095785;1
2024-09-22 04:50:34.044396;-0.03432994;-0.041482687;0.16508788;0.32043257;0
2024-09-22 04:50:34.044396;-0.03515959;-0.23852362;0.17149654;0.66029114;1
2024-09-22 04:50:34.045397;-0.039930064;-0.04615059;0.18470235;0.42613783;0
2024-09-22 04:50:34.045397;-0.040853076;-0.24334241;0.19322512;0.77088875;0
2024-09-22 04:50:34.045397;-0.045719925;-0.44052368;0.20864289;1.1176118;1
2024-09-22 04:50:34.045397;0.67602307;-2.3844037;3.1798992;-1.2164601;0
2024-09-22 04:50:34.045397;0.023705702;-0.19773494;-0.028065588;0.29672015;0
2024-09-22 04:50:34.045397;0.019751003;-0.3924458;-0.022131186;0.5804212;0
2024-09-22 04:50:34.045397;0.011902087;-0.58725077;-0.010522761;0.866051;0
2024-09-22 04:50:34.045397;0.00015707266;-0.78222793;0.006798259;1.155407;1
2024-09-22 04:50:34.045397;-0.015487486;-0.5871953;0.029906398;0.8648634;0
2024-09-22 04:50:34.045397;-0.027231392;-0.78271127;0.047203667;1.1667974;1
2024-09-22 04:50:34.045397;-0.042885616;-0.58823425;0.070539616;0.8892796;1
2024-09-22 04:50:34.045397;-0.054650303;-0.3941368;0.08832521;0.6195789;0
2024-09-22 04:50:34.045397;-0.062533036;-0.5903741;0.100716785;0.9387213;0
2024-09-22 04:50:34.045397;-0.07434052;-0.78669906;0.11949121;1.2612771;0
2024-09-22 04:50:34.045397;-0.0900745;-0.9831292;0.14471675;1.5888681;0
2024-09-22 04:50:34.045397;-0.10973708;-1.1796435;0.17649412;1.9229567;0
2024-09-22 04:50:34.045397;-0.12758328;-0.09873378;4.1090174;0.6011772;1
2024-09-22 04:50:34.045397;-0.03976376;0.20561828;-0.02431225;-0.30481604;1
2024-09-22 04:50:34.045397;-0.035651397;0.4010781;-0.03040857;-0.60506624;0
2024-09-22 04:50:34.045397;-0.027629834;0.2063943;-0.042509895;-0.3221143;1
2024-09-22 04:50:34.045397;-0.023501948;0.40209502;-0.04895218;-0.6278943;0
2024-09-22 04:50:34.046398;-0.015460047;0.20768923;-0.061510067;-0.3510211;1
2024-09-22 04:50:34.046398;-0.011306263;0.40362954;-0.06853049;-0.6624483;0
2024-09-22 04:50:34.046398;-0.003233672;0.20952462;-0.08177946;-0.39210656;0
2024-09-22 04:50:34.046398;0.0009568203;0.015652684;-0.08962159;-0.12628695;0
2024-09-22 04:50:34.046398;0.001269874;-0.17807867;-0.09214733;0.13683034;1
2024-09-22 04:50:34.046398;-0.0022916994;0.018234033;-0.08941072;-0.1834424;0
2024-09-22 04:50:34.046398;-0.0019270187;-0.17550237;-0.09307957;0.079749644;1
2024-09-22 04:50:34.046398;-0.0054370663;0.020822108;-0.09148458;-0.2407882;0
2024-09-22 04:50:34.046398;-0.005020624;-0.172882;-0.09630034;0.021693956;0
2024-09-22 04:50:34.046398;-0.008478264;-0.36650047;-0.09586646;0.28250745;1
2024-09-22 04:50:34.046398;-0.015808273;-0.17015113;-0.09021631;-0.03880577;0
2024-09-22 04:50:34.046398;-0.019211296;-0.36387134;-0.09099243;0.2241052;1
2024-09-22 04:50:34.046398;-0.026488723;-0.16757466;-0.08651032;-0.095836595;1
2024-09-22 04:50:34.046398;-0.029840216;0.02867382;-0.08842705;-0.4145108;0
2024-09-22 04:50:34.046398;-0.02926674;-0.16509078;-0.09671727;-0.15096314;1
2024-09-22 04:50:34.046398;-0.032568555;0.031273466;-0.099736534;-0.47252354;1
2024-09-22 04:50:34.046398;-0.031943087;0.22765216;-0.109187;-0.79490167;1
2024-09-22 04:50:34.046398;-0.027390042;0.42408976;-0.12508504;-1.1198406;0
2024-09-22 04:50:34.046398;-0.018908247;0.23081054;-0.14748184;-0.8688661;0
2024-09-22 04:50:34.046398;-0.014292037;0.03796961;-0.16485918;-0.6259475;0
2024-09-22 04:50:34.046398;-0.013532645;-0.15451403;-0.17737812;-0.38938606;1
2024-09-22 04:50:34.046398;-0.016622925;0.04262356;-0.18516584;-0.73232883;1
2024-09-22 04:50:34.047398;-0.015770454;0.23975551;-0.19981241;-1.0771003;0
2024-09-22 04:50:34.047398;0.12454368;-5.2462125;3.8360271;10.885834;0
2024-09-22 04:50:34.047398;0.037700623;-0.22848664;-0.0049133888;0.2723057;0
2024-09-22 04:50:34.047398;0.033130888;-0.42353815;0.0005327255;0.5634349;1
2024-09-22 04:50:34.047398;0.024660127;-0.22842367;0.0118014235;0.27091983;0
2024-09-22 04:50:34.047398;0.020091653;-0.42371202;0.017219821;0.5673015;0
2024-09-22 04:50:34.047398;0.011617413;-0.61907125;0.02856585;0.86535925;0
2024-09-22 04:50:34.047398;-0.00076401205;-0.8145701;0.045873035;1.1668851;1
2024-09-22 04:50:34.047398;-0.017055415;-0.62007415;0.06921074;0.88893;0
2024-09-22 04:50:34.047398;-0.029456897;-0.8160636;0.086989336;1.2025421;1
2024-09-22 04:50:34.047398;-0.04577817;-0.6221674;0.11104018;0.93834025;0
2024-09-22 04:50:34.047398;-0.05822152;-0.81859714;0.12980698;1.2637489;0
2024-09-22 04:50:34.047398;-0.07459346;-1.0151173;0.15508196;1.5941052;1
2024-09-22 04:50:34.047398;-0.0948958;-0.82213783;0.18696406;1.3535217;1
2024-09-22 04:50:34.047398;-0.7971158;0.4445159;4.6650805;-12.1700535;1
2024-09-22 04:50:34.047398;0.0013845382;0.21276642;0.009318449;-0.30991426;1
2024-09-22 04:50:34.047398;0.005639867;0.40775436;0.0031201632;-0.5996439;1
2024-09-22 04:50:34.047398;0.013794954;0.60283256;-0.008872715;-0.8913424;1
2024-09-22 04:50:34.047398;0.025851605;0.7980737;-0.026699562;-1.1868012;1
2024-09-22 04:50:34.047398;0.04181308;0.9935315;-0.050435588;-1.4877322;0
2024-09-22 04:50:34.048400;0.06168371;0.799059;-0.08019023;-1.211216;1
2024-09-22 04:50:34.048400;0.07766489;0.99511933;-0.10441455;-1.5279121;1
2024-09-22 04:50:34.048400;0.097567275;1.1913346;-0.1349728;-1.8512741;1
2024-09-22 04:50:34.048400;0.12139396;1.3876587;-0.17199828;-2.1826437;1
2024-09-22 04:50:34.048400;0.075657256;-4.33281;2.7452211;10.791067;0
2024-09-22 04:50:34.048400;0.011580194;-0.15293057;0.036911555;0.29079786;1
2024-09-22 04:50:34.048400;0.008521583;0.04164615;0.042727515;0.009981126;0
2024-09-22 04:50:34.048400;0.009354506;-0.1540617;0.042927135;0.31583303;1
2024-09-22 04:50:34.048400;0.006273272;0.040423337;0.049243797;0.03699093;0
2024-09-22 04:50:34.048400;0.0070817387;-0.15536892;0.049983617;0.34479514;0
2024-09-22 04:50:34.048400;0.00397436;-0.35116497;0.056879517;0.65281147;0
2024-09-22 04:50:34.048400;-0.003048939;-0.5470309;0.06993575;0.96284884;0
2024-09-22 04:50:34.048400;-0.0139895575;-0.74301934;0.089192726;1.2766572;0
2024-09-22 04:50:34.048400;-0.028849944;-0.9391582;0.114725865;1.5958838;0
2024-09-22 04:50:34.048400;-0.047633108;-1.1354384;0.14664355;1.9220243;1
2024-09-22 04:50:34.048400;-0.07034188;-0.9421649;0.18508403;1.6781843;1
2024-09-22 04:50:34.048400;-0.4783718;-3.7749608;0.8666963;-15.571734;0
2024-09-22 04:50:34.048400;-0.039356258;-0.23046838;0.00284805;0.33806857;1
2024-09-22 04:50:34.048400;-0.043965623;-0.03538707;0.009609422;0.04628513;0
2024-09-22 04:50:34.048400;-0.044673365;-0.2306455;0.010535125;0.34198436;0
2024-09-22 04:50:34.049399;-0.049286276;-0.42591572;0.017374812;0.63797075;0
2024-09-22 04:50:34.049399;-0.057804592;-0.6212756;0.030134227;0.93607426;1
2024-09-22 04:50:34.049399;-0.070230104;-0.42657274;0.04885571;0.65301067;1
2024-09-22 04:50:34.049399;-0.078761555;-0.23216394;0.061915923;0.37610328;1
2024-09-22 04:50:34.049399;-0.08340484;-0.037973545;0.06943799;0.10356751;1
2024-09-22 04:50:34.049399;-0.08416431;0.15608813;0.07150934;-0.16642515;0
2024-09-22 04:50:34.049399;-0.08104254;-0.039980706;0.06818084;0.1479323;1
2024-09-22 04:50:34.049399;-0.081842154;0.154102;0.071139485;-0.12248572;0
2024-09-22 04:50:34.049399;-0.07876012;-0.041963235;0.06868977;0.19176564;1
2024-09-22 04:50:34.049399;-0.07959938;0.15211226;0.072525084;-0.078482196;0
2024-09-22 04:50:34.049399;-0.07655714;-0.043970387;0.07095544;0.23617227;1
2024-09-22 04:50:34.049399;-0.077436544;0.15006986;0.075678885;-0.033312313;1
2024-09-22 04:50:34.049399;-0.074435145;0.34402958;0.07501264;-0.30119076;0
2024-09-22 04:50:34.049399;-0.067554556;0.14792308;0.06898882;0.014174805;0
2024-09-22 04:50:34.049399;-0.064596094;-0.048116963;0.06927232;0.32780197;0
2024-09-22 04:50:34.049399;-0.06555843;-0.24415323;0.07582836;0.6415009;1
2024-09-22 04:50:34.049399;-0.0704415;-0.050165646;0.08865838;0.37362787;0
2024-09-22 04:50:34.049399;-0.07144481;-0.24642779;0.09613093;0.69289625;0
2024-09-22 04:50:34.049399;-0.07637337;-0.44274262;0.10998886;1.014228;0
2024-09-22 04:50:34.049399;-0.08522822;-0.639146;0.13027342;1.3393244;0
2024-09-22 04:50:34.049399;-0.098011136;-0.8356452;0.15705991;1.6697677;0
2024-09-22 04:50:34.049399;-0.11472404;-1.0322055;0.19045526;2.006965;1
2024-09-22 04:50:34.049399;0.8372677;-4.617634;3.150095;9.070511;0
2024-09-22 04:50:34.050399;0.017189274;-0.16566698;-0.0130335605;0.31773248;1
2024-09-22 04:50:34.050399;0.013875933;0.02963815;-0.006678911;0.02096789;1
2024-09-22 04:50:34.050399;0.014468697;0.22485524;-0.006259553;-0.2738148;0
2024-09-22 04:50:34.050399;0.018965801;0.029823162;-0.011735849;0.016887289;1
2024-09-22 04:50:34.050399;0.019562265;0.22511144;-0.011398103;-0.2794752;1
2024-09-22 04:50:34.050399;0.024064494;0.42039412;-0.016987607;-0.57573116;1
2024-09-22 04:50:34.050399;0.032472376;0.61575;-0.028502231;-0.8737169;1
2024-09-22 04:50:34.050399;0.044787377;0.8112477;-0.045976568;-1.1752228;1
2024-09-22 04:50:34.050399;0.06101233;1.006936;-0.06948102;-1.4819573;0
2024-09-22 04:50:34.050399;0.081151046;0.8127269;-0.09912017;-1.2117577;0
2024-09-22 04:50:34.050399;0.09740559;0.61901426;-0.12335532;-0.95170856;0
2024-09-22 04:50:34.050399;0.10978587;0.42574888;-0.14238949;-0.70018786;1
2024-09-22 04:50:34.050399;0.11830085;0.6225276;-0.15639324;-1.0340899;0
2024-09-22 04:50:34.050399;0.1307514;0.42979178;-0.17707504;-0.794307;0
2024-09-22 04:50:34.051049;0.13934724;0.23748478;-0.19296119;-0.5621456;1
2024-09-22 04:50:34.051049;0.14409693;0.43471608;-0.2042041;-0.90888095;0
2024-09-22 04:50:34.051049;-0.030380128;1.9696093;3.4618115;18.356913;0
2024-09-22 04:50:34.051049;0.03549489;-0.15614355;-0.022385288;0.3275012;0
2024-09-22 04:50:34.051049;0.03237202;-0.35093975;-0.015835263;0.61304164;1
2024-09-22 04:50:34.051049;0.025353223;-0.15560015;-0.0035744307;0.31541353;0
2024-09-22 04:50:34.051049;0.022241222;-0.350671;0.0027338404;0.6069671;1
2024-09-22 04:50:34.051398;0.015227801;-0.15558738;0.0148731815;0.31514648;0
2024-09-22 04:50:34.051398;0.012116053;-0.350918;0.021176111;0.61248255;0
2024-09-22 04:50:34.051398;0.0050976938;-0.5463294;0.033425763;0.91175926;1
2024-09-22 04:50:34.051398;-0.005828894;-0.35167527;0.051660948;0.6297665;0
2024-09-22 04:50:34.051398;-0.012862399;-0.5474786;0.06425628;0.9382613;1
2024-09-22 04:50:34.051398;-0.023811972;-0.35327908;0.08302151;0.6664415;0
2024-09-22 04:50:34.051398;-0.030877553;-0.5494516;0.096350335;0.984067;1
2024-09-22 04:50:34.051398;-0.041866586;-0.3557432;0.11603167;0.72313523;1
2024-09-22 04:50:34.051398;-0.048981447;-0.16240095;0.13049437;0.4691088;1
2024-09-22 04:50:34.051398;-0.052229468;0.030659435;0.13987656;0.22023696;0
2024-09-22 04:50:34.051398;-0.051616278;-0.16615595;0.1442813;0.5535664;1
2024-09-22 04:50:34.051398;-0.054939397;0.02667668;0.15535262;0.30959457;0
2024-09-22 04:50:34.051398;-0.054405864;-0.17027809;0.16154452;0.646959;0
2024-09-22 04:50:34.051398;-0.057811428;-0.36723822;0.17448369;0.9858404;0
2024-09-22 04:50:34.051398;-0.06515619;-0.5642131;0.1942005;1.3278548;0
2024-09-22 04:50:34.051398;-0.5985841;-2.0181403;4.5417924;-13.76811;1
2024-09-22 04:50:34.051398;0.044747185;0.23425104;0.045089956;-0.31789467;0
2024-09-22 04:50:34.051398;0.049432207;0.038516853;0.038732063;-0.0113398535;0
2024-09-22 04:50:34.051398;0.050202545;-0.15713854;0.038505264;0.2933075;0
2024-09-22 04:50:34.051398;0.047059774;-0.35278773;0.044371415;0.5978815;0
2024-09-22 04:50:34.051398;0.04000402;-0.54850155;0.056329045;0.9042042;0
2024-09-22 04:50:34.052398;0.029033987;-0.7443393;0.07441313;1.214047;1
2024-09-22 04:50:34.052398;0.014147201;-0.5502522;0.09869407;0.9455792;0
2024-09-22 04:50:34.052398;0.0031421569;-0.746555;0.11760565;1.2675694;1
2024-09-22 04:50:34.052398;-0.011788943;-0.5531151;0.14295705;1.0139103;0
2024-09-22 04:50:34.052398;-0.022851245;-0.7498244;0.16323525;1.3478507;1
2024-09-22 04:50:34.052398;-0.037847735;-0.5570865;0.19019227;1.1103654;0
2024-09-22 04:50:34.052398;0.93845767;2.7975228;4.795785;17.18849;0
2024-09-22 04:50:34.052398;-0.04563682;-0.1717312;0.0037573786;0.29168358;0
2024-09-22 04:50:34.052398;-0.049071446;-0.36690652;0.00959105;0.5855492;0
2024-09-22 04:50:34.052398;-0.056409575;-0.5621615;0.021302033;0.88123786;1
2024-09-22 04:50:34.052398;-0.06765281;-0.3673353;0.03892679;0.5953272;1
2024-09-22 04:50:34.052398;-0.07499951;-0.17277914;0.050833333;0.31515563;1
2024-09-22 04:50:34.052398;-0.0784551;0.021583239;0.057136446;0.038927216;1
2024-09-22 04:50:34.052398;-0.07802343;0.21584128;0.05791499;-0.23519538;0
2024-09-22 04:50:34.052398;-0.073706605;0.019941753;0.053211085;0.07517874;1
2024-09-22 04:50:34.052398;-0.07330777;0.2142621;0.054714657;-0.20025253;0
2024-09-22 04:50:34.052398;-0.06902253;0.018402018;0.05070961;0.10917601;1
2024-09-22 04:50:34.052398;-0.068654485;0.21276201;0.05289313;-0.16708699;0
2024-09-22 04:50:34.052398;-0.06439925;0.016924405;0.04955139;0.14180194;0
2024-09-22 04:50:34.052398;-0.06406076;-0.1788709;0.052387428;0.44969657;1
2024-09-22 04:50:34.053400;-0.06763818;0.015472449;0.06138136;0.17397632;0
2024-09-22 04:50:34.053400;-0.06732873;-0.18047182;0.06486089;0.485374;1
2024-09-22 04:50:34.053400;-0.07093816;0.013677746;0.07456837;0.21381775;1
2024-09-22 04:50:34.053400;-0.07066461;0.20765878;0.07884472;-0.054442428;1
2024-09-22 04:50:34.053400;-0.06651144;0.40156686;0.07775587;-0.32124463;1
2024-09-22 04:50:34.053400;-0.0584801;0.5955004;0.07133098;-0.58842874;0
2024-09-22 04:50:34.053400;-0.04657009;0.39945585;0.059562404;-0.2741562;1
2024-09-22 04:50:34.053400;-0.038580973;0.5936796;0.05407928;-0.5474742;1
2024-09-22 04:50:34.053400;-0.026707381;0.7880018;0.043129794;-0.82263976;0
2024-09-22 04:50:34.053400;-0.010947346;0.5923171;0.026677001;-0.51670957;0
2024-09-22 04:50:34.053400;0.00089899695;0.39682987;0.01634281;-0.21574092;0
2024-09-22 04:50:34.053400;0.008835595;0.20147815;0.012027991;0.08205212;1
2024-09-22 04:50:34.053400;0.012865158;0.39642563;0.013669034;-0.20681182;1
2024-09-22 04:50:34.053400;0.02079367;0.5913495;0.009532797;-0.4951517;1
2024-09-22 04:50:34.053400;0.03262066;0.7863357;-0.00037023672;-0.78481513;1
2024-09-22 04:50:34.053400;0.048347376;0.9814628;-0.01606654;-1.0776145;1
2024-09-22 04:50:34.053400;0.06797663;1.1767932;-0.03761883;-1.3752958;1
2024-09-22 04:50:34.053400;0.091512494;1.3723645;-0.06512474;-1.6795025;0
2024-09-22 04:50:34.053400;0.118959785;1.178055;-0.09871479;-1.4077892;1
2024-09-22 04:50:34.053400;0.14252089;1.3742535;-0.12687059;-1.7296293;0
2024-09-22 04:50:34.053400;0.17000595;1.180789;-0.16146317;-1.4789648;0
2024-09-22 04:50:34.053400;0.19362174;0.98796415;-0.19104247;-1.2407539;0
2024-09-22 04:50:34.054398;-0.011300467;0.21897544;3.6022668;-19.730635;0
2024-09-22 04:50:34.054398;-0.00575493;-0.16347194;-0.048583236;0.23762584;0
2024-09-22 04:50:34.054398;-0.009024369;-0.35786736;-0.04383072;0.51459706;1
2024-09-22 04:50:34.054398;-0.016181717;-0.16215643;-0.03353878;0.2084305;0
2024-09-22 04:50:34.054398;-0.019424845;-0.35678315;-0.02937017;0.49034786;0
2024-09-22 04:50:34.054398;-0.026560508;-0.55147874;-0.019563213;0.7736317;1
2024-09-22 04:50:34.054398;-0.037590083;-0.3560932;-0.0040905788;0.47485822;0
2024-09-22 04:50:34.054398;-0.044711947;-0.5511571;0.005406586;0.76624906;0
2024-09-22 04:50:34.054398;-0.05573509;-0.7463531;0.020731568;1.0606283;1
2024-09-22 04:50:34.054398;-0.07066215;-0.55151176;0.041944135;0.77452374;0
2024-09-22 04:50:34.054398;-0.08169239;-0.7471849;0.057434607;1.0801032;0
2024-09-22 04:50:34.054398;-0.09663609;-0.9430161;0.07903667;1.3902422;1
2024-09-22 04:50:34.054398;-0.115496404;-0.7489626;0.10684151;1.1232831;1
2024-09-22 04:50:34.054398;-0.13047566;-0.5553911;0.12930718;0.86593324;1
2024-09-22 04:50:34.054398;-0.14158349;-0.36224362;0.14662585;0.61654127;1
2024-09-22 04:50:34.054398;-0.14882836;-0.16944145;0.15895666;0.37339494;1
2024-09-22 04:50:34.054398;-0.15221718;0.023107564;0.16642457;0.13474934;1
2024-09-22 04:50:34.054398;-0.15175503;0.21550319;0.16911955;-0.101153426;1
2024-09-22 04:50:34.054398;-0.14744496;0.40784866;0.16709648;-0.33607098;0
2024-09-22 04:50:34.054398;-0.139288;0.21079184;0.16037507;0.00429536;1
2024-09-22 04:50:34.054398;-0.13507216;0.40329382;0.16046098;-0.23380378;0
2024-09-22 04:50:34.054398;-0.12700628;0.20628643;0.1557849;0.10488444;0
2024-09-22 04:50:34.055397;-0.122880556;0.009314896;0.15788259;0.4423795;0
2024-09-22 04:50:34.055397;-0.122694254;-0.1876476;0.16673018;0.7803735;0
2024-09-22 04:50:34.055397;-0.1264472;-0.38462108;0.18233764;1.1205283;0
