datetime;cartPos;cartVel;pendPos;pendVel;action;cartController;exploration
2019-02-14 11:23:45.860;276.98;1.72;291.06;-3.17;0;Gamepad;0
2019-02-14 11:23:45.880;276.98;0.0;286.84;-4.22;0.7;Gamepad;0
2019-02-14 11:23:45.900;276.98;0.0;281.21;-5.63;0.7;Gamepad;0
2019-02-14 11:23:45.920;273.2;-3.78;274.87;-6.34;0.7;Gamepad;0
2019-02-14 11:23:45.940;276.98;3.78;267.84;-7.03;0.7;Gamepad;0
2019-02-14 11:23:45.960;280.07;3.09;259.04;-8.8;0.7;Gamepad;0
2019-02-14 11:23:45.980;285.22;5.15;248.48;-10.56;0.7;Gamepad;0
2019-02-14 11:23:46.000;293.47;8.25;238.28;-10.2;0.7;Gamepad;0
2019-02-14 11:23:46.020;298.97;5.5;225.96;-12.32;0.7;Gamepad;0
2019-02-14 11:23:46.040;314.78;15.81;212.23;-13.73;0.7;Gamepad;0
2019-02-14 11:23:46.060;323.71;8.93;198.86;-13.37;0.7;Gamepad;0
2019-02-14 11:23:46.080;337.46;13.75;184.43;-14.43;0.7;Gamepad;0
2019-02-14 11:23:46.100;347.77;10.31;170.01;-14.42;0.7;Gamepad;0
2019-02-14 11:23:46.120;366.32;18.55;156.28;-13.73;0.7;Gamepad;0
2019-02-14 11:23:46.140;380.07;13.75;143.26;-13.02;0.7;Gamepad;0
2019-02-14 11:23:46.160;392.44;12.37;130.94;-12.32;0.7;Gamepad;0
2019-02-14 11:23:46.180;404.47;12.03;120.04;-10.9;0.7;Gamepad;0
2019-02-14 11:23:46.200;415.12;10.65;109.83;-10.21;0.7;Gamepad;0
2019-02-14 11:23:46.220;421.31;6.19;101.03;-8.8;0;Gamepad;0
2019-02-14 11:23:46.240;435.74;14.43;93.29;-7.74;0;Gamepad;0
2019-02-14 11:23:46.259;445.02;9.28;86.96;-6.33;0;Gamepad;0
2019-02-14 11:23:46.279;453.61;8.59;81.68;-5.28;0;Gamepad;0
2019-02-14 11:23:46.299;459.79;6.18;77.1;-4.58;0;Gamepad;0
2019-02-14 11:23:46.319;459.79;0.0;74.29;-2.81;0;Gamepad;0
2019-02-14 11:23:46.339;467.01;7.22;72.18;-2.11;0;Gamepad;0
2019-02-14 11:23:46.359;462.89;-4.12;71.47;-0.71;0;Gamepad;0
2019-02-14 11:23:46.379;462.89;0.0;71.47;0.0;0;Gamepad;0
2019-02-14 11:23:46.399;462.89;0.0;72.88;1.41;0;Gamepad;0
2019-02-14 11:23:46.419;462.54;-0.35;75.34;2.46;0;Gamepad;0
2019-02-14 11:23:46.439;462.54;0.0;78.86;3.52;0;Gamepad;0
2019-02-14 11:23:46.459;462.2;-0.34;83.44;4.58;0;Gamepad;0
2019-02-14 11:23:46.479;462.2;0.0;89.07;5.63;0;Gamepad;0
2019-02-14 11:23:46.499;462.54;0.34;96.11;7.04;0;Gamepad;0
2019-02-14 11:23:46.519;462.54;0.0;104.2;8.09;0;Gamepad;0
2019-02-14 11:23:46.540;462.54;0.0;113.0;8.8;0;Gamepad;0
2019-02-14 11:23:46.560;462.2;-0.34;123.2;10.2;0;Gamepad;0
2019-02-14 11:23:46.580;461.86;-0.34;134.11;10.91;0;Gamepad;0
2019-02-14 11:23:46.600;461.51;-0.35;146.08;11.97;0;Gamepad;0
2019-02-14 11:23:46.620;461.17;-0.34;158.39;12.31;0;Gamepad;0
2019-02-14 11:23:46.641;460.82;-0.35;171.41;13.02;-0.7;Gamepad;0
2019-02-14 11:23:46.661;456.01;-4.81;184.08;12.67;-0.7;Gamepad;0
2019-02-14 11:23:46.681;456.01;0.0;197.81;13.73;-0.7;Gamepad;0
2019-02-14 11:23:46.701;456.01;0.0;211.88;14.07;-0.7;Gamepad;0
2019-02-14 11:23:46.720;452.92;-3.09;225.26;13.38;-0.7;Gamepad;0
2019-02-14 11:23:46.741;449.14;-3.78;238.28;13.02;-0.7;Gamepad;0
2019-02-14 11:23:46.761;447.42;-1.72;250.59;12.31;-0.7;Gamepad;0
2019-02-14 11:23:46.781;436.77;-10.65;260.8;10.21;-0.7;Gamepad;0
2019-02-14 11:23:46.800;428.87;-7.9;271.35;10.55;-0.7;Gamepad;0
2019-02-14 11:23:46.821;420.27;-8.6;280.5;9.15;-0.7;Gamepad;0
2019-02-14 11:23:46.841;411.0;-9.27;287.89;7.39;-0.7;Gamepad;0
2019-02-14 11:23:46.861;401.37;-9.63;293.88;5.99;-0.7;Gamepad;0
2019-02-14 11:23:46.881;391.75;-9.62;299.51;5.63;-0.7;Gamepad;0
2019-02-14 11:23:46.900;380.76;-10.99;303.38;3.87;-0.7;Gamepad;0
2019-02-14 11:23:46.921;374.57;-6.19;306.55;3.17;-0.7;Gamepad;0
2019-02-14 11:23:46.941;359.11;-15.46;308.66;2.11;-0.7;Gamepad;0
2019-02-14 11:23:46.961;351.55;-7.56;309.71;1.05;0;Gamepad;0
2019-02-14 11:23:46.982;343.64;-7.91;310.06;0.35;0;Gamepad;0
2019-02-14 11:23:47.001;326.8;-16.84;309.71;-0.35;0;Gamepad;0
2019-02-14 11:23:47.021;314.78;-12.02;309.01;-0.7;0;Gamepad;0
2019-02-14 11:23:47.041;309.28;-5.5;308.3;-0.71;0;Gamepad;0
2019-02-14 11:23:47.060;297.59;-11.69;306.19;-2.11;0;Gamepad;0
2019-02-14 11:23:47.082;295.19;-2.4;304.08;-2.11;0;Gamepad;0
2019-02-14 11:23:47.101;294.5;-0.69;301.27;-2.81;0;Gamepad;0
2019-02-14 11:23:47.121;294.85;0.35;297.4;-3.87;0;Gamepad;0
2019-02-14 11:23:47.141;294.5;-0.35;292.47;-4.93;0;Gamepad;0
2019-02-14 11:23:47.161;290.72;-3.78;286.49;-5.98;0;Gamepad;0
2019-02-14 11:23:47.182;290.72;0.0;279.8;-6.69;0;Gamepad;0
2019-02-14 11:23:47.202;291.07;0.35;271.35;-8.45;0;Gamepad;0
2019-02-14 11:23:47.220;291.41;0.34;262.91;-8.44;0;Gamepad;0
2019-02-14 11:23:47.240;291.41;0.0;252.0;-10.91;0;Gamepad;0
2019-02-14 11:23:47.260;291.75;0.34;240.74;-11.26;0;Gamepad;0
2019-02-14 11:23:47.281;292.78;1.03;228.07;-12.67;0.7;Gamepad;0
2019-02-14 11:23:47.301;293.81;1.03;214.7;-13.37;0.7;Gamepad;0
2019-02-14 11:23:47.321;295.53;1.72;199.92;-14.78;0.7;Gamepad;0
2019-02-14 11:23:47.341;301.37;5.84;184.79;-15.13;0.7;Gamepad;0
2019-02-14 11:23:47.360;301.37;0.0;167.89;-16.9;0.7;Gamepad;0
2019-02-14 11:23:47.380;308.59;7.22;151.71;-16.18;0.7;Gamepad;0
2019-02-14 11:23:47.400;317.18;8.59;135.87;-15.84;0.7;Gamepad;0
2019-02-14 11:23:47.420;321.99;4.81;121.09;-14.78;0.7;Gamepad;0
2019-02-14 11:23:47.440;330.93;8.94;107.72;-13.37;0.7;Gamepad;0
2019-02-14 11:23:47.460;339.52;8.59;94.7;-13.02;0.7;Gamepad;0
2019-02-14 11:23:47.479;347.77;8.25;83.44;-11.26;0.7;Gamepad;0
2019-02-14 11:23:47.499;356.01;8.24;73.23;-10.21;0;Gamepad;0
2019-02-14 11:23:47.519;364.26;8.25;64.08;-9.15;0;Gamepad;0
2019-02-14 11:23:47.539;372.51;8.25;55.64;-8.44;0;Gamepad;0
2019-02-14 11:23:47.559;380.76;8.25;47.89;-7.75;0;Gamepad;0
2019-02-14 11:23:47.579;385.91;5.15;40.5;-7.39;0;Gamepad;0
2019-02-14 11:23:47.599;385.91;0.0;33.47;-7.03;0;Gamepad;0
2019-02-14 11:23:47.619;387.29;1.38;27.13;-6.34;0;Gamepad;0
2019-02-14 11:23:47.639;386.94;-0.35;21.85;-5.28;0;Gamepad;0
2019-02-14 11:23:47.659;387.29;0.35;16.57;-5.28;0;Gamepad;0
2019-02-14 11:23:47.679;391.41;4.12;12.0;-4.57;0;Gamepad;0
2019-02-14 11:23:47.700;391.41;0.0;7.43;-4.57;0;Gamepad;0
2019-02-14 11:23:47.718;387.29;-4.12;3.2;-4.23;0;Gamepad;0
2019-02-14 11:23:47.738;386.94;-0.35;358.63;355.43;0;Gamepad;0
2019-02-14 11:23:47.760;383.16;-3.78;354.4;-4.23;0;Gamepad;0
2019-02-14 11:23:47.780;383.16;0.0;350.18;-4.22;0;Gamepad;0
2019-02-14 11:23:47.800;387.29;4.13;345.61;-4.57;0;Gamepad;0
2019-02-14 11:23:47.820;387.29;0.0;341.03;-4.58;0;Gamepad;0
2019-02-14 11:23:47.840;387.29;0.0;335.75;-5.28;0;Gamepad;0
2019-02-14 11:23:47.860;383.16;-4.13;329.77;-5.98;0;Gamepad;0
2019-02-14 11:23:47.880;383.16;0.0;323.79;-5.98;0;Gamepad;0
2019-02-14 11:23:47.900;387.29;4.13;316.75;-7.04;0;Gamepad;0
2019-02-14 11:23:47.920;387.29;0.0;309.01;-7.74;0;Gamepad;0
2019-02-14 11:23:47.941;383.16;-4.13;300.91;-8.1;0;Gamepad;0
2019-02-14 11:23:47.960;383.16;0.0;291.06;-9.85;0;Gamepad;0
2019-02-14 11:23:47.980;383.16;0.0;280.5;-10.56;0;Gamepad;0
2019-02-14 11:23:48.000;383.16;0.0;268.54;-11.96;0;Gamepad;0
2019-02-14 11:23:48.020;383.16;0.0;255.87;-12.67;0;Gamepad;0
2019-02-14 11:23:48.040;383.16;0.0;242.5;-13.37;0;Gamepad;0
2019-02-14 11:23:48.060;383.51;0.35;227.37;-15.13;0;Gamepad;0
2019-02-14 11:23:48.080;383.51;0.0;211.88;-15.49;0;Gamepad;0
2019-02-14 11:23:48.100;387.29;3.78;195.7;-16.18;0;Gamepad;0
2019-02-14 11:23:48.121;387.29;0.0;179.16;-16.54;0;Gamepad;0
2019-02-14 11:23:48.141;387.29;0.0;162.26;-16.9;0;Gamepad;0
2019-02-14 11:23:48.160;387.29;0.0;146.43;-15.83;0;Gamepad;0
2019-02-14 11:23:48.180;386.6;-0.69;131.3;-15.13;0;Gamepad;0
2019-02-14 11:23:48.201;386.6;0.0;116.87;-14.43;0;Gamepad;0
2019-02-14 11:23:48.221;386.6;0.0;103.5;-13.37;0.7;Gamepad;0
2019-02-14 11:23:48.241;384.54;-2.06;91.53;-11.97;0.7;Gamepad;0
2019-02-14 11:23:48.259;382.82;-1.72;80.62;-10.91;0.7;Gamepad;0
2019-02-14 11:23:48.279;381.79;-1.03;71.12;-9.5;0.7;Gamepad;0
2019-02-14 11:23:48.299;381.79;0.0;63.03;-8.09;0.7;Gamepad;0
2019-02-14 11:23:48.319;384.19;2.4;55.99;-7.04;0.7;Gamepad;0
2019-02-14 11:23:48.339;389.35;5.16;50.36;-5.63;0.7;Gamepad;0
2019-02-14 11:23:48.359;395.53;6.18;45.43;-4.93;0;Gamepad;0
2019-02-14 11:23:48.380;398.63;3.1;41.91;-3.52;0;Gamepad;0
2019-02-14 11:23:48.400;411.34;12.71;38.39;-3.52;-0.7;Gamepad;0
2019-02-14 11:23:48.420;420.27;8.93;35.23;-3.16;-0.7;Gamepad;0
2019-02-14 11:23:48.440;426.46;6.19;31.0;-4.23;-0.7;Gamepad;0
2019-02-14 11:23:48.460;431.62;5.16;26.78;-4.22;-0.7;Gamepad;0
2019-02-14 11:23:48.480;431.62;0.0;22.56;-4.22;-0.7;Gamepad;0
2019-02-14 11:23:48.499;422.34;-9.28;18.33;-4.23;-0.7;Gamepad;0
2019-02-14 11:23:48.520;415.12;-7.22;14.11;-4.22;-0.7;Gamepad;0
2019-02-14 11:23:48.539;414.43;-0.69;9.89;-4.22;-0.7;Gamepad;0
2019-02-14 11:23:48.558;395.53;-18.9;5.67;-4.22;0;Gamepad;0
2019-02-14 11:23:48.578;383.85;-11.68;1.09;-4.58;0;Gamepad;0
2019-02-14 11:23:48.598;375.95;-7.9;357.57;356.48;0;Gamepad;0
2019-02-14 11:23:48.621;363.57;-12.38;354.76;-2.81;0;Gamepad;0
2019-02-14 11:23:48.641;353.95;-9.62;353.0;-1.76;0;Gamepad;0
2019-02-14 11:23:48.661;347.08;-6.87;351.59;-1.41;0;Gamepad;0
2019-02-14 11:23:48.681;346.39;-0.69;350.53;-1.06;0;Gamepad;0
2019-02-14 11:23:48.701;342.27;-4.12;349.83;-0.7;0;Gamepad;0
2019-02-14 11:23:48.721;343.3;1.03;348.77;-1.06;0;Gamepad;0
2019-02-14 11:23:48.741;343.3;0.0;347.01;-1.76;0;Gamepad;0
2019-02-14 11:23:48.761;344.33;1.03;345.26;-1.75;0.7;Gamepad;0
2019-02-14 11:23:48.781;345.02;0.69;343.14;-2.12;0.7;Gamepad;0
2019-02-14 11:23:48.801;345.02;0.0;341.03;-2.11;0.7;Gamepad;0
2019-02-14 11:23:48.821;345.36;0.34;340.33;-0.7;0.7;Gamepad;0
2019-02-14 11:23:48.841;347.77;2.41;338.57;-1.76;0.7;Gamepad;0
2019-02-14 11:23:48.861;353.26;5.49;337.51;-1.06;0.7;Gamepad;0
2019-02-14 11:23:48.881;360.82;7.56;336.11;-1.4;0.7;Gamepad;0
2019-02-14 11:23:48.901;365.29;4.47;334.7;-1.41;0.7;Gamepad;0
2019-02-14 11:23:48.921;375.26;9.97;332.23;-2.47;0.7;Gamepad;0
2019-02-14 11:23:48.941;385.57;10.31;330.12;-2.11;0;Gamepad;0
2019-02-14 11:23:48.961;396.22;10.65;327.31;-2.81;0;Gamepad;0
2019-02-14 11:23:48.981;407.56;11.34;323.09;-4.22;0.7;Gamepad;0
2019-02-14 11:23:49.001;418.56;11.0;316.75;-6.34;0.7;Gamepad;0
2019-02-14 11:23:49.021;421.99;3.43;310.42;-6.33;0.7;Gamepad;0
2019-02-14 11:23:49.041;426.46;4.47;303.03;-7.39;0.7;Gamepad;0
2019-02-14 11:23:49.061;435.74;9.28;294.93;-8.1;0.7;Gamepad;0
2019-02-14 11:23:49.081;446.39;10.65;286.13;-8.8;0.7;Gamepad;0
2019-02-14 11:23:49.101;449.48;3.09;275.93;-10.2;0.7;Gamepad;0
2019-02-14 11:23:49.121;457.39;7.91;265.37;-10.56;0.7;Gamepad;0
2019-02-14 11:23:49.141;466.67;9.28;252.7;-12.67;0.7;Gamepad;0
2019-02-14 11:23:49.161;476.98;10.31;239.33;-13.37;0.7;Gamepad;0
2019-02-14 11:23:49.181;491.75;14.77;224.9;-14.43;0.7;Gamepad;0
2019-02-14 11:23:49.201;499.66;7.91;209.77;-15.13;0.7;Gamepad;0
2019-02-14 11:23:49.221;512.71;13.05;193.58;-16.19;0.7;Gamepad;0
2019-02-14 11:23:49.241;534.36;21.65;178.45;-15.13;0.7;Gamepad;0
2019-02-14 11:23:49.261;547.77;13.41;164.73;-13.72;0.7;Gamepad;0
2019-02-14 11:23:49.281;549.14;1.37;151.71;-13.02;0.7;Gamepad;0
2019-02-14 11:23:49.301;559.11;9.97;140.09;-11.62;0;Gamepad;0
2019-02-14 11:23:49.321;560.48;1.37;130.24;-9.85;0;Gamepad;0
2019-02-14 11:23:49.341;560.48;0.0;120.74;-9.5;0;Gamepad;0
2019-02-14 11:23:49.361;560.48;0.0;112.29;-8.45;0;Gamepad;0
2019-02-14 11:23:49.381;560.14;-0.34;104.9;-7.39;-0.7;Gamepad;0
2019-02-14 11:23:49.401;561.51;1.37;98.92;-5.98;-0.7;Gamepad;0
2019-02-14 11:23:49.420;560.14;-1.37;93.64;-5.28;-0.7;Gamepad;0
2019-02-14 11:23:49.440;550.52;-9.62;90.12;-3.52;-0.7;Gamepad;0
2019-02-14 11:23:49.460;545.7;-4.82;87.31;-2.81;-0.7;Gamepad;0
2019-02-14 11:23:49.480;540.89;-4.81;86.25;-1.06;-0.7;Gamepad;0
2019-02-14 11:23:49.500;528.87;-12.02;85.9;-0.35;-0.7;Gamepad;0
2019-02-14 11:23:49.520;523.71;-5.16;86.96;1.06;-0.7;Gamepad;0
2019-02-14 11:23:49.540;517.87;-5.84;89.07;2.11;-0.7;Gamepad;0
2019-02-14 11:23:49.560;502.75;-15.12;92.23;3.16;-0.7;Gamepad;0
2019-02-14 11:23:49.580;482.47;-20.28;96.46;4.23;-0.7;Gamepad;0
2019-02-14 11:23:49.600;478.35;-4.12;102.09;5.63;-0.7;Gamepad;0
2019-02-14 11:23:49.621;465.98;-12.37;108.77;6.68;-0.7;Gamepad;0
2019-02-14 11:23:49.641;449.14;-16.84;116.16;7.39;-0.7;Gamepad;0
2019-02-14 11:23:49.661;440.21;-8.93;124.96;8.8;-0.7;Gamepad;0
2019-02-14 11:23:49.681;427.15;-13.06;134.46;9.5;-0.7;Gamepad;0
2019-02-14 11:23:49.702;414.09;-13.06;145.02;10.56;-0.7;Gamepad;0
2019-02-14 11:23:49.722;395.88;-18.21;155.93;10.91;-0.7;Gamepad;0
2019-02-14 11:23:49.741;389.69;-6.19;167.89;11.96;-0.7;Gamepad;0
2019-02-14 11:23:49.761;371.82;-17.87;179.86;11.97;-0.7;Gamepad;0
2019-02-14 11:23:49.782;357.04;-14.78;191.47;11.61;-0.7;Gamepad;0
2019-02-14 11:23:49.802;342.96;-14.08;203.09;11.62;-0.7;Gamepad;0
2019-02-14 11:23:49.821;328.87;-14.09;213.64;10.55;-0.7;Gamepad;0
2019-02-14 11:23:49.841;315.46;-13.41;223.85;10.21;-0.7;Gamepad;0
2019-02-14 11:23:49.861;311.34;-4.12;232.65;8.8;-0.7;Gamepad;0
2019-02-14 11:23:49.881;290.38;-20.96;240.74;8.09;-0.7;Gamepad;0
2019-02-14 11:23:49.902;282.47;-7.91;247.78;7.04;-0.7;Gamepad;0
2019-02-14 11:23:49.922;275.95;-6.52;253.41;5.63;-0.7;Gamepad;0
2019-02-14 11:23:49.942;260.48;-15.47;257.98;4.57;-0.7;Gamepad;0
2019-02-14 11:23:49.962;258.42;-2.06;261.85;3.87;-0.7;Gamepad;0
2019-02-14 11:23:49.982;236.77;-21.65;264.32;2.47;-0.7;Gamepad;0
2019-02-14 11:23:50.002;234.71;-2.06;265.02;0.7;-0.7;Gamepad;0
2019-02-14 11:23:50.022;217.18;-17.53;265.72;0.7;-0.7;Gamepad;0
2019-02-14 11:23:50.042;210.31;-6.87;264.32;-1.4;-0.7;Gamepad;0
2019-02-14 11:23:50.062;199.66;-10.65;262.91;-1.41;-0.7;Gamepad;0
2019-02-14 11:23:50.082;181.44;-18.22;258.69;-4.22;-0.7;Gamepad;0
2019-02-14 11:23:50.102;179.73;-1.71;254.46;-4.23;-0.7;Gamepad;0
2019-02-14 11:23:50.122;157.73;-22.0;248.48;-5.98;0.7;Gamepad;0
2019-02-14 11:23:50.142;150.52;-7.21;242.15;-6.33;0.7;Gamepad;0
2019-02-14 11:23:50.163;144.33;-6.19;233.35;-8.8;0.7;Gamepad;0
2019-02-14 11:23:50.183;138.14;-6.19;223.14;-10.21;0.7;Gamepad;0
2019-02-14 11:23:50.202;115.81;-22.33;211.18;-11.96;0.7;Gamepad;0
2019-02-14 11:23:50.222;123.71;7.9;198.51;-12.67;0.7;Gamepad;0
2019-02-14 11:23:50.243;123.71;0.0;185.49;-13.02;0.7;Gamepad;0
2019-02-14 11:23:50.263;127.84;4.13;171.41;-14.08;0.7;Gamepad;0
2019-02-14 11:23:50.283;127.84;0.0;156.99;-14.42;0.7;Gamepad;0
2019-02-14 11:23:50.302;137.11;9.27;143.26;-13.73;0.7;Gamepad;0
2019-02-14 11:23:50.323;150.17;13.06;130.24;-13.02;0.7;Gamepad;0
2019-02-14 11:23:50.342;158.76;8.59;117.92;-12.32;0.7;Gamepad;0
2019-02-14 11:23:50.363;176.63;17.87;107.01;-10.91;0.7;Gamepad;0
2019-02-14 11:23:50.383;190.03;13.4;96.81;-10.2;0.7;Gamepad;0
2019-02-14 11:23:50.401;194.16;4.13;88.01;-8.8;0.7;Gamepad;0
2019-02-14 11:23:50.421;203.09;8.93;80.62;-7.39;0.7;Gamepad;0
2019-02-14 11:23:50.441;211.68;8.59;74.29;-6.33;0.7;Gamepad;0
2019-02-14 11:23:50.461;220.27;8.59;69.01;-5.28;0.7;Gamepad;0
2019-02-14 11:23:50.481;225.43;5.16;65.14;-3.87;0.7;Gamepad;0
2019-02-14 11:23:50.502;230.58;5.15;61.97;-3.17;0.7;Gamepad;0
2019-02-14 11:23:50.521;245.02;14.44;60.21;-1.76;0.7;Gamepad;0
2019-02-14 11:23:50.541;255.33;10.31;59.51;-0.7;0.7;Gamepad;0
2019-02-14 11:23:50.562;261.51;6.18;59.86;0.35;0.7;Gamepad;0
2019-02-14 11:23:50.581;272.85;11.34;61.27;1.41;0.7;Gamepad;0
2019-02-14 11:23:50.602;288.66;15.81;63.73;2.46;0.7;Gamepad;0
2019-02-14 11:23:50.622;300.34;11.68;66.9;3.17;0;Gamepad;0
2019-02-14 11:23:50.641;312.37;12.03;71.47;4.57;0;Gamepad;0
2019-02-14 11:23:50.662;324.4;12.03;76.75;5.28;0;Gamepad;0
2019-02-14 11:23:50.682;331.27;6.87;82.73;5.98;0;Gamepad;0
2019-02-14 11:23:50.702;344.33;13.06;89.77;7.04;-0.7;Gamepad;0
2019-02-14 11:23:50.722;345.02;0.69;98.22;8.45;-0.7;Gamepad;0
2019-02-14 11:23:50.742;347.77;2.75;107.37;9.15;-0.7;Gamepad;0
2019-02-14 11:23:50.763;347.77;0.0;118.28;10.91;-0.7;Gamepad;0
2019-02-14 11:23:50.783;344.33;-3.44;130.59;12.31;-0.7;Gamepad;0
2019-02-14 11:23:50.803;342.27;-2.06;143.96;13.37;-0.7;Gamepad;0
2019-02-14 11:23:50.823;332.99;-9.28;158.39;14.43;-0.7;Gamepad;0
2019-02-14 11:23:50.843;321.65;-11.34;173.88;15.49;-0.7;Gamepad;0
2019-02-14 11:23:50.863;308.59;-13.06;189.36;15.48;-0.7;Gamepad;0
2019-02-14 11:23:50.883;293.81;-14.78;204.49;15.13;-0.7;Gamepad;0
2019-02-14 11:23:50.903;287.97;-5.84;218.57;14.08;-0.7;Gamepad;0
2019-02-14 11:23:50.923;261.17;-26.8;231.94;13.37;-0.7;Gamepad;0
2019-02-14 11:23:50.943;252.58;-8.59;243.91;11.97;-0.7;Gamepad;0
2019-02-14 11:23:50.963;241.58;-11.0;255.17;11.26;-0.7;Gamepad;0
2019-02-14 11:23:50.983;234.71;-6.87;265.37;10.2;0;Gamepad;0
2019-02-14 11:23:51.002;228.52;-6.19;273.82;8.45;0;Gamepad;0
2019-02-14 11:23:51.024;209.97;-18.55;281.56;7.74;0;Gamepad;0
2019-02-14 11:23:51.044;201.03;-8.94;287.54;5.98;0;Gamepad;0
2019-02-14 11:23:51.064;197.94;-3.09;293.52;5.98;0;Gamepad;0
2019-02-14 11:23:51.084;189.0;-8.94;299.16;5.64;0;Gamepad;0
2019-02-14 11:23:51.103;183.16;-5.84;302.67;3.51;0;Gamepad;0
2019-02-14 11:23:51.124;183.16;0.0;305.49;2.82;0;Gamepad;0
2019-02-14 11:23:51.143;184.54;1.38;307.95;2.46;0;Gamepad;0
2019-02-14 11:23:51.163;189.35;4.81;308.3;0.35;0;Gamepad;0
2019-02-14 11:23:51.182;194.16;4.81;308.3;0.0;0;Gamepad;0
2019-02-14 11:23:51.204;194.16;0.0;307.25;-1.05;0;Gamepad;0
2019-02-14 11:23:51.223;194.16;0.0;305.49;-1.76;0;Gamepad;0
2019-02-14 11:23:51.243;194.16;0.0;302.67;-2.82;0;Gamepad;0
2019-02-14 11:23:51.263;194.16;0.0;299.16;-3.51;0;Gamepad;0
2019-02-14 11:23:51.284;194.16;0.0;294.23;-4.93;0;Gamepad;0
2019-02-14 11:23:51.304;194.16;0.0;288.6;-5.63;0;Gamepad;0
2019-02-14 11:23:51.324;194.16;0.0;281.91;-6.69;0;Gamepad;0
2019-02-14 11:23:51.343;194.16;0.0;273.82;-8.09;0;Gamepad;0
2019-02-14 11:23:51.363;194.85;0.69;265.02;-8.8;0;Gamepad;0
2019-02-14 11:23:51.384;194.85;0.0;254.82;-10.2;0;Gamepad;0
2019-02-14 11:23:51.403;194.85;0.0;243.55;-11.27;0.7;Gamepad;0
2019-02-14 11:23:51.423;191.07;-3.78;230.89;-12.66;0.7;Gamepad;0
2019-02-14 11:23:51.443;187.63;-3.44;217.87;-13.02;0.7;Gamepad;0
2019-02-14 11:23:51.463;187.63;0.0;202.73;-15.14;0.7;Gamepad;0
2019-02-14 11:23:51.483;191.75;4.12;186.55;-16.18;0.7;Gamepad;0
2019-02-14 11:23:51.503;206.53;14.78;169.3;-17.25;0.7;Gamepad;0
2019-02-14 11:23:51.524;215.81;9.28;152.76;-16.54;0.7;Gamepad;0
2019-02-14 11:23:51.543;218.21;2.4;136.57;-16.19;0.7;Gamepad;0
2019-02-14 11:23:51.563;229.9;11.69;121.44;-15.13;0.7;Gamepad;0
2019-02-14 11:23:51.583;240.55;10.65;107.01;-14.43;0.7;Gamepad;0
2019-02-14 11:23:51.603;251.2;10.65;94.35;-12.66;0;Gamepad;0
2019-02-14 11:23:51.621;260.82;9.62;82.73;-11.62;0;Gamepad;0
2019-02-14 11:23:51.642;269.76;8.94;72.18;-10.55;0;Gamepad;0
2019-02-14 11:23:51.662;282.47;12.71;62.32;-9.86;0;Gamepad;0
2019-02-14 11:23:51.681;292.44;9.97;53.17;-9.15;0;Gamepad;0
2019-02-14 11:23:51.701;295.53;3.09;44.73;-8.44;0;Gamepad;0
2019-02-14 11:23:51.721;295.53;0.0;37.34;-7.39;0;Gamepad;0
2019-02-14 11:23:51.741;295.53;0.0;30.65;-6.69;0;Gamepad;0
2019-02-14 11:23:51.762;290.38;-5.15;24.67;-5.98;0;Gamepad;0
2019-02-14 11:23:51.782;290.38;0.0;19.04;-5.63;0;Gamepad;0
2019-02-14 11:23:51.802;290.38;0.0;14.11;-4.93;0;Gamepad;0
2019-02-14 11:23:51.822;290.38;0.0;9.54;-4.57;0;Gamepad;0
2019-02-14 11:23:51.841;290.38;0.0;4.61;-4.93;0;Gamepad;0
2019-02-14 11:23:51.861;290.38;0.0;0.04;-4.57;0;Gamepad;0
2019-02-14 11:23:51.881;290.38;0.0;355.46;355.42;0;Gamepad;0
2019-02-14 11:23:51.904;290.38;0.0;350.89;-4.57;0;Gamepad;0
2019-02-14 11:23:51.924;290.38;0.0;345.96;-4.93;0;Gamepad;0
2019-02-14 11:23:51.943;290.38;0.0;341.03;-4.93;0;Gamepad;0
2019-02-14 11:23:51.963;290.38;0.0;335.75;-5.28;0;Gamepad;0
2019-02-14 11:23:51.983;290.38;0.0;330.12;-5.63;0;Gamepad;0
2019-02-14 11:23:52.003;290.38;0.0;323.09;-7.03;0;Gamepad;0
2019-02-14 11:23:52.023;290.38;0.0;316.4;-6.69;0;Gamepad;0
2019-02-14 11:23:52.043;294.5;4.12;308.3;-8.1;0;Gamepad;0
2019-02-14 11:23:52.063;294.5;0.0;299.51;-8.79;0;Gamepad;0
2019-02-14 11:23:52.084;290.38;-4.12;288.95;-10.56;0;Gamepad;0
2019-02-14 11:23:52.104;290.38;0.0;278.74;-10.21;0;Gamepad;0
2019-02-14 11:23:52.123;290.38;0.0;266.78;-11.96;0;Gamepad;0
2019-02-14 11:23:52.143;290.38;0.0;254.11;-12.67;0.7;Gamepad;0
2019-02-14 11:23:52.163;290.38;0.0;239.68;-14.43;0.7;Gamepad;0
2019-02-14 11:23:52.184;290.38;0.0;224.2;-15.48;0.7;Gamepad;0
2019-02-14 11:23:52.203;290.72;0.34;207.31;-16.89;0.7;Gamepad;0
2019-02-14 11:23:52.223;297.94;7.22;189.36;-17.95;0.7;Gamepad;0
2019-02-14 11:23:52.243;303.78;5.84;171.06;-18.3;0.7;Gamepad;0
2019-02-14 11:23:52.264;307.22;3.44;153.11;-17.95;0.7;Gamepad;0
